43.362	0.839885	1.00864	-0.108409
43.371	1.11159	1.00914	0.0554159
43.38	0.999883	1.00928	0.015721
43.389	0.899268	1.00858	-0.0783602
43.398	1.1519	1.00943	0.0949366
43.407	0.840073	1.00849	-0.105103
43.416	1.01374	1.0082	-0.0316493
43.425	0.999012	1.00796	-0.0271366
43.434	0.915764	1.0071	-0.0951793
43.443	1.1467	1.00775	0.0721604
43.452	1.03153	1.00811	0.0401257
43.461	1.07805	1.00883	0.0794243
43.47	1.08471	1.00977	0.104806
43.479	1.01996	1.01037	0.0662595
43.488	0.918403	1.01008	-0.0318077
43.497	0.954531	1.00968	-0.04503
43.506	0.973805	1.00928	-0.0444829
43.515	1.00923	1.0091	-0.0198909
43.524	1.03201	1.00916	0.00722653
43.533	0.954751	1.00875	-0.0461183
43.542	0.977648	1.00832	-0.0472262
43.551	1.16056	1.00926	0.103852
43.56	1.18499	1.01095	0.188638
43.569	0.952528	1.01133	0.0417119
43.578	1.06833	1.01215	0.09098
43.587	0.977299	1.01239	0.0272608
43.596	0.949519	1.0122	-0.0219068
43.605	1.10581	1.01296	0.0843685
43.614	0.986154	1.01315	0.0214439
43.623	0.942346	1.01282	-0.036242
43.632	1.01659	1.01281	-0.00180508
43.641	1.0237	1.01291	0.011877
43.65	0.971589	1.01267	-0.0266393
43.659	1.10071	1.01328	0.0674467
43.668	1.18426	1.01486	0.175998
43.677	0.986079	1.01542	0.0622135
43.686	0.895598	1.01497	-0.0504439
43.695	1.01709	1.01496	-0.00106133
43.704	0.941957	1.01445	-0.0565038
43.713	0.822887	1.0128	-0.183101
43.722	1.05686	1.01239	-0.0456435
43.731	1.06497	1.01244	0.0051938
43.74	1.0627	1.01272	0.031622
43.749	1.08842	1.01337	0.0720646
43.758	1.03675	1.01384	0.0514073
43.767	0.957977	1.01368	-0.0178576
43.776	0.900159	1.01281	-0.096037
43.785	1.10654	1.01317	0.0397402
43.794	0.926335	1.01258	-0.0648737
43.803	0.900084	1.01147	-0.124054
43.812	0.959082	1.01051	-0.106701
43.821	0.8751	1.00889	-0.179655
43.83	1.05431	1.00834	-0.0613133
43.839	0.903107	1.00701	-0.147432
43.848	1.05767	1.0066	-0.0456367
43.857	1.0648	1.00659	-0.000764844
43.866	0.912496	1.00567	-0.102979
43.875	1.1571	1.00629	0.0688981
43.884	1.12104	1.00725	0.106987
43.893	0.789627	1.00596	-0.143636
43.902	1.14498	1.0065	0.0605004
43.911	1.01621	1.00669	0.0202792
43.92	0.911204	1.00602	-0.0741258
43.929	1.18256	1.00707	0.117097
43.938	0.983094	1.00727	0.0221376
43.947	0.944413	1.00694	-0.0365236
43.956	1.14291	1.00788	0.104328
43.965	1.09066	1.00892	0.114865
43.974	1.11363	1.01027	0.150523
43.983	1.19298	1.01243	0.239758
43.992	1.01816	1.01366	0.136514
44.001	0.956649	1.01412	0.0514589
44.01	0.912708	1.01387	-0.027545
44.019	0.779514	1.0122	-0.185497
44.028	0.827854	1.01017	-0.225778
44.037	1.15257	1.01027	0.0112484
44.046	0.956373	1.00967	-0.0672814
44.055	1.08662	1.00989	0.0252845
44.064	0.94799	1.0094	-0.054466
44.073	0.959173	1.00876	-0.0711803
44.082	0.962861	1.00805	-0.0796051
44.091	0.960356	1.00725	-0.0886779
44.1	1.06622	1.00721	-0.00477788
44.109	1.14199	1.00805	0.094359
44.118	1.02951	1.0085	0.0492333
44.127	1.02194	1.00882	0.0363487
44.136	1.0746	1.00952	0.0773662
44.145	1.02739	1.01002	0.055301
44.154	1.03101	1.0105	0.0534054
44.163	1.07848	1.01134	0.0931072
44.172	1.08526	1.01238	0.116373
44.181	0.892672	1.01208	-0.0333987
44.19	0.85475	1.01094	-0.126867
44.199	0.986547	1.01033	-0.0684139
44.208	0.918852	1.00929	-0.115679
44.217	1.02527	1.00886	-0.0470682
44.226	1.09267	1.00917	0.0340302
44.235	0.976036	1.00893	-0.0262972
44.244	1.17103	1.01004	0.122895
44.253	0.897456	1.00961	-0.0469919
44.262	0.819246	1.00806	-0.173242
44.271	1.15939	1.00851	0.0509908
44.28	1.06038	1.00894	0.04778
44.289	1.06081	1.0095	0.0616622
44.298	1.01789	1.00983	0.0367805
44.307	1.26507	1.012	0.240897
44.316	1.07891	1.01354	0.171237
44.325	0.9869	1.01429	0.0832802
44.334	0.992097	1.01475	0.0517774
44.343	0.87068	1.0141	-0.0722828
44.352	1.05369	1.01432	0.0236504
44.361	0.921159	1.01375	-0.062755
44.37	1.02321	1.01365	-0.0111561
44.379	0.940353	1.01304	-0.0678099
44.388	1.01733	1.01281	-0.0259375
44.397	1.04263	1.01288	0.00805134
44.406	0.916574	1.01213	-0.0832001
44.415	0.929552	1.01116	-0.108381
44.424	1.02533	1.01075	-0.045479
44.433	0.931899	1.00981	-0.103573
44.442	0.851216	1.00807	-0.194347
44.451	0.974933	1.00687	-0.133282
44.46	1.08797	1.00667	-0.0215312
44.469	0.94632	1.00584	-0.0924838
44.478	1.10259	1.00603	0.0209356
44.487	0.957193	1.00553	-0.0555909
44.496	1.09692	1.0059	0.0411091
44.505	0.950623	1.0055	-0.0438578
44.514	0.908534	1.00454	-0.107519
44.523	1.00113	1.00399	-0.0605336
44.532	0.953062	1.00319	-0.0886245
44.541	0.935421	1.00216	-0.114459
44.55	1.12795	1.00249	0.0360083
44.559	0.984348	1.00227	-0.0241925
44.568	0.973487	1.00185	-0.0460953
44.577	1.1012	1.00233	0.0532169
44.586	1.10528	1.00322	0.0985725
44.595	1.16695	1.00485	0.180666
44.604	0.972714	1.00539	0.0601353
44.613	0.859015	1.0047	-0.0764165
44.622	0.80574	1.00302	-0.187102
44.631	0.732087	1.00019	-0.313666
44.64	1.04511	0.999112	-0.120185
44.649	0.951434	0.997879	-0.136975
44.658	0.8895	0.996185	-0.188176
44.667	0.982782	0.995016	-0.129982
44.676	1.09258	0.994874	-0.0156988
44.685	0.964293	0.994233	-0.0712228
44.694	0.959027	0.993453	-0.0866972
44.703	1.05691	0.993369	-0.00935102
44.712	1.13428	0.994179	0.0900044
44.721	0.860767	0.993355	-0.0915076
44.73	1.01139	0.9931	-0.0283239
44.739	0.870024	0.991908	-0.132501
44.748	0.959326	0.991012	-0.0995623
44.757	0.919341	0.989854	-0.128664
44.766	1.05331	0.989603	-0.0278251
44.775	1.09945	0.990073	0.0521682
44.784	1.15226	0.99134	0.140834
44.793	0.981118	0.991752	0.0457324
44.802	0.811687	0.990624	-0.125316
44.811	0.88406	0.98936	-0.14041
44.82	0.952711	0.98841	-0.105605
44.829	0.94787	0.98748	-0.103313
44.838	0.882831	0.986052	-0.158644
44.847	1.06572	0.985804	-0.0275727
44.856	1.01236	0.985608	-0.0217807
44.865	0.806046	0.983948	-0.184499
44.874	0.966511	0.982925	-0.11361
44.883	1.04526	0.982664	-0.02907
44.892	1.11251	0.983265	0.066809
44.901	1.06091	0.983929	0.0737744
44.91	1.01781	0.984415	0.054013
44.919	1.04346	0.985088	0.0748196
44.928	1.02952	0.985758	0.0744179
44.937	1.03438	0.9865	0.082403
44.946	0.677533	0.984557	-0.215916
44.955	0.770627	0.982175	-0.264563
44.964	1.10775	0.98193	-0.027236
44.973	1.12034	0.982557	0.0696127
44.982	0.985383	0.982664	0.0118866
44.991	0.955561	0.982454	-0.02333
45	1.06463	0.982955	0.0556297
45.009	1.01801	0.983389	0.0482864
45.018	1.21461	0.98537	0.220098
45.027	1.01702	0.986536	0.129534
45.036	1.03972	0.987691	0.128375
45.045	1.25083	0.990459	0.307545
45.054	1.05062	0.992403	0.215945
45.063	1.02935	0.993992	0.176582
45.072	1.11069	0.996044	0.228037
45.081	0.993165	0.997366	0.146862
45.09	0.991919	0.998393	0.1141
45.099	1.04545	0.999641	0.13865
45.108	1.01903	1.00072	0.120378
45.117	1.2066	1.00317	0.271233
45.126	0.949368	1.0042	0.114867
45.135	1.18563	1.00655	0.261193
45.144	1.08105	1.00858	0.225531
45.153	0.884155	1.00905	0.0522767
45.162	1.03084	1.00997	0.101818
45.171	0.884749	1.0098	-0.0185821
45.18	1.0767	1.0106	0.0891633
45.189	1.07777	1.0117	0.122293
45.198	1.08485	1.01302	0.146089
45.207	0.864702	1.01277	-0.0276169
45.216	1.00411	1.01294	0.0186505
45.225	1.07989	1.01372	0.0870048
45.234	0.93536	1.01364	-0.00930927
45.243	1.08964	1.0144	0.0845767
45.252	0.882065	1.01386	-0.0597941
45.261	1.10541	1.01451	0.0728272
45.27	1.08808	1.01544	0.103091
45.279	1.1051	1.01669	0.138184
45.288	1.02697	1.01752	0.0924633
45.297	1.05629	1.01845	0.103358
45.306	0.988122	1.01888	0.0480585
45.315	0.945301	1.01877	-0.0122822
45.324	1.14304	1.01989	0.124222
45.333	0.936347	1.01988	-0.00117897
45.342	1.10323	1.02074	0.0955606
45.351	1.1786	1.02247	0.192817
45.36	0.912901	1.0226	0.014425
45.369	1.06014	1.02327	0.0737114
45.378	0.94778	1.02318	-0.00904106
45.387	1.17087	1.02449	0.145405
45.396	0.950497	1.02464	0.016279
45.405	1.00021	1.02476	0.0135123
45.414	1.02678	1.025	0.0262826
45.423	0.974798	1.02485	-0.016558
45.432	1.02097	1.02488	0.00298186
45.441	0.990723	1.0247	-0.0196059
45.45	0.886997	1.02363	-0.1187
45.459	0.970468	1.02278	-0.0940262
45.468	1.11225	1.02302	0.0257913
45.477	0.895575	1.02203	-0.109725
45.486	1.13809	1.02246	0.0476754
45.495	0.982386	1.02222	-0.0259668
45.504	0.989093	1.02186	-0.0406868
45.513	1.1071	1.02232	0.0509057
45.522	1.05674	1.02273	0.0457275
45.531	0.978496	1.02259	-0.0149721
45.54	1.12881	1.0234	0.089719
45.549	0.913862	1.02293	-0.0521459
45.558	0.98975	1.02257	-0.0405956
45.567	1.1444	1.02334	0.0857979
45.576	0.813538	1.02204	-0.144153
45.585	0.9587	1.02105	-0.109901
45.594	0.943742	1.01992	-0.126245
45.603	0.990934	1.01904	-0.0976948
45.612	1.0576	1.01874	-0.0327803
45.621	1.02276	1.01844	-0.0336355
45.63	1.07531	1.01859	0.0172121
45.639	0.926597	1.01783	-0.0845687
45.648	1.09286	1.01801	0.0193469
45.657	1.06218	1.01829	0.0316207
45.666	1.19658	1.01973	0.15937
45.675	0.857403	1.0191	-0.0691647
45.684	1.06876	1.01934	0.0265734
45.693	0.996586	1.01926	-0.00883906
45.702	1.02896	1.01932	0.00675929
45.711	0.998952	1.01919	-0.0143256
45.72	1.03805	1.01929	0.0103935
45.729	1.05218	1.01957	0.0313153
45.738	0.929177	1.01901	-0.0627234
45.747	0.915577	1.01799	-0.112607
45.756	0.859508	1.01628	-0.190374
45.765	1.11843	1.01617	-0.0122571
45.774	0.946564	1.01533	-0.0929269
45.783	0.884461	1.01381	-0.168954
45.792	1.02645	1.01305	-0.0844993
45.801	1.06123	1.01281	-0.0268114
45.81	1.0517	1.01276	-0.00514622
45.819	0.873776	1.01151	-0.139701
45.828	0.867445	1.00972	-0.198046
45.837	1.20468	1.0102	0.0534279
45.846	1.03995	1.01032	0.0128673
45.855	1.14036	1.01123	0.101508
45.864	1.05131	1.01186	0.0692745
45.873	0.904115	1.01133	-0.0581575
45.882	1.14215	1.01216	0.0919052
45.891	0.90007	1.01163	-0.0595351
45.9	1.07349	1.01192	0.0330359
45.909	0.830317	1.01062	-0.14431
45.918	1.03429	1.01024	-0.0428398
45.927	1.10505	1.01065	0.0459356
45.936	1.07345	1.0112	0.0610972
45.945	1.1187	1.01225	0.116154
45.954	0.8979	1.01187	-0.0420191
45.963	0.978196	1.01156	-0.0339908
45.972	0.984567	1.01123	-0.0366601
45.981	0.943019	1.01054	-0.077059
45.99	0.968997	1.00987	-0.0748151
45.999	0.971649	1.00917	-0.0768972
46.008	1.18937	1.01012	0.105408
46.017	0.99982	1.01032	0.021961
46.026	0.938943	1.00988	-0.0488263
46.035	1.01323	1.00973	-0.017073
46.044	0.983741	1.00941	-0.0350012
46.053	0.916967	1.00852	-0.0992394
46.062	0.978858	1.00783	-0.0762661
46.071	0.858023	1.00624	-0.176446
46.08	0.91797	1.00471	-0.170077
46.089	1.07937	1.00435	-0.0405691
46.098	0.890283	1.003	-0.149453
46.107	1.07345	1.00273	-0.0302005
46.116	1.21609	1.00397	0.137025
46.125	0.8658	1.00326	-0.0788208
46.134	0.94099	1.00247	-0.0877809
46.143	0.974067	1.00179	-0.0751762
46.152	1.14	1.00239	0.0668626
46.161	0.937786	1.00199	-0.0442537
46.17	0.986896	1.00166	-0.0369901
46.179	0.926412	1.00085	-0.0902362
46.188	0.818488	0.998992	-0.206186
46.197	0.844344	0.996829	-0.240331
46.206	0.848742	0.994439	-0.26555
46.215	1.05124	0.993414	-0.113833
46.224	0.934014	0.99202	-0.154958
46.233	0.874235	0.990108	-0.21239
46.242	0.750987	0.987032	-0.341842
46.251	1.04155	0.98563	-0.155699
46.26	0.86869	0.983501	-0.236542
46.269	1.09032	0.982866	-0.0706293
46.278	0.974658	0.981969	-0.0996153
46.287	0.917321	0.980665	-0.144935
46.296	0.950589	0.979481	-0.13155
46.305	1.16021	0.979947	0.0517634
46.314	0.942697	0.979481	-0.0517107
46.323	1.19011	0.980687	0.133958
46.332	0.913256	0.980492	-0.0216644
46.341	0.903459	0.979789	-0.0781528
46.35	1.07328	0.980112	0.0358971
46.359	0.929699	0.979719	-0.0436269
46.368	1.08358	0.980274	0.0616605
46.377	0.996767	0.980542	0.0297409
46.386	1.0287	0.981014	0.0524903
46.395	1.10855	0.9822	0.131721
46.404	0.717174	0.980726	-0.163733
46.413	1.03796	0.980641	-0.00943769
46.422	1.02112	0.980809	0.0186486
46.431	0.997037	0.980948	0.0154139
46.44	1.04295	0.981465	0.0574473
46.449	0.952687	0.981469	0.000497968
46.458	1.14662	0.982784	0.146091
46.467	1.09282	0.984229	0.160612
46.476	1.09211	0.985849	0.179936
46.485	0.986612	0.986803	0.10605
46.494	0.883045	0.986727	-0.0085181
46.503	1.01505	0.987174	0.0496922
46.512	1.18518	0.989037	0.207056
46.521	1.03026	0.990331	0.143695
46.53	0.816437	0.989871	-0.0510313
46.539	1.02987	0.990284	0.0458792
46.548	0.872527	0.989698	-0.065112
46.557	1.19593	0.991167	0.16317
46.566	0.945762	0.991509	0.0380423
46.575	0.991224	0.991865	0.0395174
46.584	0.964652	0.991972	0.0118915
46.593	1.10435	0.993023	0.116827
46.602	1.09517	0.994381	0.150868
46.611	1.22178	0.99692	0.282149
46.62	1.06807	0.998859	0.215367
46.629	1.00129	1.00017	0.145733
46.638	1.02617	1.00141	0.137361
46.647	1.04196	1.00268	0.141143
46.656	0.877716	1.00267	-0.00063329
46.665	1.00922	1.0031	0.0479253
46.674	0.905876	1.00279	-0.0344967
46.683	1.07705	1.00345	0.0727806
46.692	0.944829	1.00341	-0.00364393
46.701	0.979409	1.00339	-0.00225719
46.71	0.882039	1.00258	-0.0909525
46.719	1.11345	1.00316	0.0644715
46.728	1.0025	1.0034	0.0268696
46.737	0.910905	1.00288	-0.057366
46.746	0.901945	1.00196	-0.101806
46.755	0.845813	1.00037	-0.177556
46.764	0.854432	0.998461	-0.211729
46.773	0.993498	0.997381	-0.120082
46.782	1.01633	0.99675	-0.0700264
46.791	1.16797	0.997518	0.0852902
46.8	0.848916	0.996505	-0.112534
46.809	1.17578	0.997388	0.0980514
46.818	0.84552	0.996462	-0.102825
46.827	1.12381	0.997036	0.0637158
46.836	1.11723	0.9981	0.118208
46.845	1.28103	1.00074	0.293561
46.854	1.0338	1.00227	0.170159
46.863	0.803115	1.00176	-0.0572978
46.872	1.02489	1.00204	0.0309443
46.881	1.03668	1.00255	0.0571922
46.89	1.01096	1.00296	0.0459904
46.899	1.04872	1.00364	0.0747316
46.908	1.07642	1.00463	0.110005
46.917	0.826424	1.00386	-0.0853265
46.926	1.06467	1.00419	0.0367784
46.935	1.02561	1.00454	0.0389996
46.944	1.06464	1.00524	0.077606
46.953	0.955852	1.00527	0.00308958
46.962	0.964638	1.00511	-0.0176876
46.971	1.02686	1.00529	0.0205358
46.98	0.782492	1.00371	-0.175653
46.989	1.16882	1.00434	0.0693543
46.998	0.971071	1.00423	-0.0117082
47.007	1.12721	1.00515	0.101741
47.016	1.05337	1.00592	0.0863192
47.025	0.865154	1.00529	-0.0700099
47.034	0.999427	1.00511	-0.0206015
47.043	0.942088	1.00455	-0.061786
47.052	1.00674	1.00432	-0.0256774
47.061	0.993718	1.00409	-0.0261538
47.07	1.07559	1.00449	0.0444768
47.079	1.07857	1.00519	0.0779346
47.088	0.933865	1.00497	-0.0237222
47.097	1.09439	1.00565	0.0751706
47.106	0.838609	1.00469	-0.106696
47.115	1.11086	1.00517	0.0530598
47.124	1.13416	1.00631	0.127375
47.133	0.966103	1.00655	0.0260954
47.142	0.901753	1.00599	-0.0618167
47.151	1.01169	1.00589	-0.0115537
47.16	0.808285	1.00433	-0.173582
47.169	1.11011	1.00444	0.0130997
47.178	1.18393	1.00571	0.140794
47.187	1.01207	1.00626	0.0612175
47.196	0.880694	1.00565	-0.0684422
47.205	1.02342	1.00561	-0.00364177
47.214	0.932477	1.00503	-0.0652489
47.223	0.969626	1.00449	-0.0592679
47.232	0.942717	1.00372	-0.0856911
47.241	1.06795	1.00379	0.00724428
47.25	0.743812	1.0017	-0.232395
47.259	1.02596	1.00089	-0.0892394
47.268	1.02176	1.00043	-0.0514156
47.277	1.08117	1.00062	0.0209531
47.286	0.899376	0.999745	-0.0969801
47.295	0.900765	0.998507	-0.137568
47.304	0.781707	0.996131	-0.263984
47.313	0.964926	0.994603	-0.169779
47.322	0.965522	0.993308	-0.143887
47.331	1.10476	0.993203	-0.0116459
47.34	0.947037	0.992436	-0.0852621
47.349	1.10082	0.992691	0.028388
47.358	1.01354	0.99272	0.00315307
47.367	0.845142	0.991467	-0.139185
47.376	0.966864	0.99062	-0.0941676
47.385	0.93797	0.98962	-0.11102
47.394	1.05846	0.989478	-0.0158135
47.403	0.930412	0.988711	-0.0851891
47.412	1.05976	0.988745	0.00368365
47.421	1.20436	0.990211	0.162892
47.43	0.948124	0.990412	0.0223604
47.439	0.984014	0.990517	0.0116308
47.448	1.13529	0.991698	0.131313
47.457	1.12476	0.993253	0.172726
47.466	1.00921	0.994188	0.103949
47.475	1.02917	0.995093	0.100488
47.484	1.14004	0.996816	0.191445
47.493	0.905672	0.997094	0.0308593
47.502	1.00977	0.99762	0.0585177
47.511	1.06143	0.998543	0.1025
47.52	0.96719	0.998894	0.0390812
47.529	0.996798	0.99925	0.0395202
47.538	0.904858	0.998853	-0.0441167
47.547	0.933375	0.998323	-0.0588979
47.556	1.07614	0.99874	0.0463112
47.565	1.03149	0.99917	0.0478389
47.574	1.03073	0.999665	0.0549261
47.583	1.02755	1.00019	0.0580069
47.592	1.02725	1.00074	0.0609991
47.601	1.07679	1.00169	0.105706
47.61	1.02609	1.00243	0.0828649
47.619	0.960529	1.00263	0.0218888
47.628	1.2196	1.00457	0.215879
47.637	0.938903	1.00507	0.0552714
47.646	1.13584	1.0066	0.169727
47.655	0.980645	1.0073	0.0783865
47.664	1.21287	1.0095	0.24434
47.673	0.986747	1.01057	0.118109
47.682	1.02694	1.01157	0.111356
47.691	0.989862	1.0122	0.0700052
47.7	1.00963	1.01279	0.0653387
47.709	0.9416	1.01278	-0.00079989
47.718	0.933576	1.01242	-0.0402503
47.727	1.00804	1.01239	-0.0030409
47.736	0.89865	1.01159	-0.0886867
47.745	1.04375	1.01156	-0.00342222
47.754	1.06624	1.01195	0.0430113
47.763	0.843641	1.01084	-0.122837
47.772	0.961973	1.01004	-0.0889339
47.781	1.05986	1.00999	-0.00524724
47.79	0.91297	1.00912	-0.0969614
47.799	0.999178	1.00861	-0.0571926
47.808	1.0744	1.00876	0.0174441
47.817	1.08544	1.00931	0.0604577
47.826	0.839573	1.0082	-0.12259
47.835	1.0303	1.00791	-0.032255
47.844	0.880686	1.0067	-0.13499
47.853	0.756412	1.00415	-0.282787
47.862	1.02971	1.00304	-0.123902
47.871	1.00035	1.00215	-0.0986826
47.88	0.929686	1.00088	-0.14083
47.889	1.06401	1.00052	-0.0399379
47.898	1.13429	1.00108	0.0620194
47.907	0.930122	1.00056	-0.0578234
47.916	0.870428	0.999245	-0.146243
47.925	1.07873	0.999136	-0.0121437
47.934	1.01266	0.998957	-0.0199278
47.943	0.979287	0.998575	-0.0424176
47.952	0.953772	0.997938	-0.070711
47.961	0.916129	0.996899	-0.115445
47.97	0.975263	0.996115	-0.087121
47.979	0.763284	0.993768	-0.260765
47.988	1.06954	0.993093	-0.0750235
47.997	1.11572	0.993347	0.0281438
48.006	0.955703	0.992878	-0.0520375
48.015	1.04569	0.992919	0.0044977
48.024	1.16822	0.994113	0.132658
48.033	1.0505	0.994964	0.094562
48.042	1.03009	0.995655	0.0767588
48.051	1.26643	0.998125	0.274468
48.06	0.858392	0.998253	0.0141997
48.069	1.02024	0.998789	0.0595929
48.078	0.84392	0.998004	-0.0872232
48.087	1.02766	0.998036	0.00356594
48.096	0.975416	0.997881	-0.0171801
48.105	1.1165	0.998744	0.0958383
48.114	0.891882	0.998309	-0.0482792
48.123	1.02324	0.998408	0.010951
48.132	1.04842	0.998841	0.0480907
48.141	1.06224	0.999541	0.0778099
48.15	0.916035	0.999274	-0.0296548
48.159	1.05397	0.999686	0.0457409
48.168	1.08558	1.00056	0.0970374
48.177	0.78602	0.999372	-0.131885
48.186	1.11144	0.999841	0.0520919
48.195	0.968594	0.999756	-0.00939501
48.204	1.0892	1.00044	0.0763171
48.213	1.04114	1.00107	0.070173
48.222	1.02528	1.00163	0.0615375
48.231	0.904667	1.00125	-0.0423724
48.24	0.990394	1.00112	-0.0141349
48.249	1.17549	1.00243	0.145872
48.258	0.905069	1.00229	-0.0163332
48.267	1.09528	1.00309	0.0898796
48.276	0.99588	1.00347	0.0416202
48.285	0.992018	1.00369	0.0239879
48.294	1.10121	1.00465	0.107179
48.303	0.819572	1.00376	-0.0991306
48.312	0.907267	1.00279	-0.107413
48.321	0.847836	1.00118	-0.179549
48.33	0.98304	1.00023	-0.104554
48.339	0.856509	0.99851	-0.191627
48.348	1.00526	0.997597	-0.101425
48.357	0.876097	0.995967	-0.181064
48.366	1.05013	0.995403	-0.0627056
48.375	0.882275	0.993959	-0.160386
48.384	1.07457	0.99369	-0.029964
48.393	0.985767	0.993199	-0.0545419
48.402	0.942553	0.992379	-0.0911023
48.411	1.0463	0.992234	-0.0161317
48.42	0.913888	0.991351	-0.0981242
48.429	0.988103	0.990779	-0.0634591
48.438	0.955067	0.990048	-0.0812207
48.447	0.966643	0.989354	-0.0771621
48.456	0.997348	0.988904	-0.0499667
48.465	0.925289	0.988012	-0.0991108
48.474	1.06472	0.988025	0.00141262
48.483	1.02438	0.988094	0.00766206
48.492	0.973781	0.987881	-0.02366
48.501	1.08254	0.988423	0.0602126
48.51	0.891929	0.987829	-0.0659653
48.519	0.981417	0.987506	-0.0359367
48.528	0.819909	0.985986	-0.168878
48.537	0.905031	0.984595	-0.154521
48.546	1.09158	0.98457	-0.00276541
48.555	1.16467	0.985662	0.121297
48.564	0.912488	0.985423	-0.0265804
48.573	0.904172	0.984701	-0.0802002
48.582	1.19298	0.985927	0.136272
48.591	0.957003	0.986131	0.0226007
48.6	1.05593	0.986816	0.0761634
48.609	1.03367	0.987514	0.0775095
48.618	0.990178	0.987927	0.0459333
48.627	0.902372	0.987566	-0.0401053
48.636	0.869072	0.986597	-0.107731
48.645	0.998698	0.986273	-0.0359592
48.654	1.00171	0.986157	-0.0129408
48.663	1.20072	0.987675	0.168689
48.672	1.18105	0.98978	0.233863
48.681	0.999442	0.990922	0.126936
48.69	1.08076	0.992406	0.164881
48.699	0.953291	0.993034	0.0697839
48.708	1.02749	0.993888	0.0949042
48.717	1.03589	0.994835	0.105163
48.726	1.13596	0.996581	0.194085
48.735	0.998446	0.997626	0.116014
48.744	0.852453	0.997322	-0.0336952
48.753	1.12524	0.998485	0.129224
48.762	0.905837	0.998454	-0.00345655
48.771	0.961739	0.998407	-0.00520789
48.78	0.986423	0.998448	0.00449947
48.789	1.12834	0.999569	0.124576
48.798	0.940289	0.999702	0.0147393
48.807	0.858889	0.998873	-0.092044
48.816	1.00135	0.998656	-0.0241042
48.825	0.981383	0.99843	-0.0251692
48.834	1.02961	0.998572	0.0157694
48.843	1.08641	0.999303	0.0812329
48.852	0.84367	0.99846	-0.0936765
48.861	1.05696	0.998636	0.0195351
48.87	0.90416	0.997957	-0.0754078
48.879	1.02468	0.997877	-0.00884727
48.888	1.01344	0.997903	0.00287625
48.897	1.05265	0.998305	0.0446265
48.906	0.929188	0.997944	-0.0401061
48.915	0.997069	0.997817	-0.0140688
48.924	0.845242	0.996573	-0.138244
48.933	0.930152	0.995493	-0.120026
48.942	1.0937	0.995624	0.0146256
48.951	1.10466	0.996334	0.0788541
48.96	0.93276	0.996079	-0.0283224
48.969	0.921434	0.995417	-0.0735988
48.978	1.16123	0.996367	0.105575
48.987	0.939802	0.996266	-0.0112285
48.996	0.939109	0.995838	-0.0475604
49.005	1.0298	0.995916	0.00872381
49.014	0.99305	0.995886	-0.00337136
49.023	1.14771	0.997024	0.126446
49.032	1.0119	0.997631	0.0674759
49.041	1.14325	0.999133	0.166896
49.05	0.854259	0.99881	-0.0359278
49.059	0.982311	0.998767	-0.0047425
49.068	1.07625	0.999428	0.0734539
49.077	0.967464	0.999533	0.011601
49.086	0.978101	0.999529	-0.000454482
49.095	1.12073	1.00054	0.111865
49.104	1.10638	1.00185	0.145753
49.113	0.848787	1.0014	-0.0491833
49.122	0.918617	1.0008	-0.0672676
49.131	1.13003	1.0016	0.0889728
49.14	1.01813	1.00208	0.0531606
49.149	0.943031	1.00194	-0.0152596
49.158	0.97871	1.00182	-0.0139876
49.167	1.00153	1.00181	-0.000401736
49.176	1.07328	1.00239	0.0639261
49.185	1.04233	1.00298	0.0654374
49.194	0.880529	1.00238	-0.0657012
49.203	0.940507	1.00176	-0.0691615
49.212	0.72554	0.99937	-0.265768
49.221	1.00195	0.998275	-0.121674
49.23	0.992056	0.997465	-0.0900507
49.239	0.862822	0.995822	-0.182579
49.248	0.842851	0.993695	-0.236296
49.257	1.05265	0.992895	-0.0888906
49.266	1.12543	0.993152	0.0286297
49.275	0.954865	0.99266	-0.0547422
49.284	1.03747	0.99262	-0.00445003
49.293	0.962442	0.992196	-0.047043
49.302	1.06446	0.99244	0.0271229
49.311	0.934354	0.991968	-0.0525307
49.32	0.778033	0.990051	-0.212969
49.329	0.984901	0.989051	-0.111056
49.338	1.15756	0.989619	0.0630665
49.347	0.895319	0.988883	-0.0818015
49.356	1.06792	0.989065	0.0201911
49.365	0.849243	0.987912	-0.128038
49.374	1.11655	0.988302	0.0433593
49.383	0.962324	0.988084	-0.0242396
49.392	0.872132	0.987025	-0.117708
49.401	1.02136	0.986732	-0.0325081
49.41	0.99054	0.986454	-0.0308783
49.419	1.17334	0.987627	0.130334
49.428	0.868084	0.987112	-0.0572896
49.437	0.918136	0.9864	-0.0791054
49.446	1.1808	0.98752	0.124414
49.455	1.28667	0.990197	0.297445
49.464	1.09043	0.992209	0.223569
49.473	1.12104	0.994393	0.242669
49.482	1.00909	0.995835	0.160279
49.491	1.04671	0.997291	0.161779
49.5	1.06632	0.998857	0.173974
49.509	0.97421	0.999749	0.0990839
49.518	0.802026	0.999028	-0.0800587
49.527	1.08502	0.999705	0.0751832
49.536	1.08723	1.00081	0.123061
49.545	0.877782	1.00055	-0.0292833
49.554	1.26587	1.00272	0.240721
49.563	0.929039	1.00324	0.0583458
49.572	0.699371	1.00148	-0.195887
49.581	0.891934	1.0001	-0.152553
49.59	0.849622	0.998311	-0.199295
49.599	0.918724	0.996779	-0.170208
49.608	0.933207	0.995378	-0.155694
